rank,username,user_slug,country_code,country_name,score,finish_time,data_region,contest_id,problem_3957_date,problem_3957_fail_count,problem_3957_lang,problem_3957_submission_id,problem_4055_date,problem_4055_fail_count,problem_4055_lang,problem_4055_submission_id,problem_4056_date,problem_4056_fail_count,problem_4056_lang,problem_4056_submission_id,problem_4068_date,problem_4068_fail_count,problem_4068_lang,problem_4068_submission_id
932,Kushagra Garg,user1320YI,,,13,1760240950,US,1219,1760240650.0,1.0,python3,1798956568.0,1760237893.0,0.0,python3,1798897420.0,,,,,1760236475.0,0.0,python3,1798862170.0
933,arnabnath,eames,,,13,1760240973,US,1219,1760240673.0,0.0,cpp,1798956999.0,1760238302.0,1.0,cpp,1798906870.0,,,,,1760236366.0,0.0,cpp,1798858187.0
934,小爱仙尊,helltractor,,中国,13,1760241015,CN,1261,1760240715.0,0.0,python3,669806678.0,1760236811.0,1.0,python3,669785558.0,,,,,1760236536.0,0.0,python3,669784036.0
935,EshwarKarthik,EshwarKarthik,IN,India,13,1760241023,US,1219,1760240723.0,0.0,cpp,1798957950.0,1760238609.0,1.0,cpp,1798913978.0,,,,,1760237875.0,0.0,cpp,1798897022.0
936,pdanghuy03,pdanghuy03,,,13,1760241038,US,1219,1760239838.0,4.0,python3,1798940580.0,1760237425.0,0.0,python3,1798886410.0,,,,,1760236766.0,0.0,python3,1798870109.0
937,winter_training,winter_training,,中国,13,1760241040,CN,1261,1760240740.0,0.0,cpp,669806790.0,1760236690.0,1.0,cpp,669784920.0,,,,,1760236302.0,0.0,cpp,669782538.0
938,abhi_ji_ji,abhi_ji_ji,,,13,1760241043,US,1219,1760240743.0,1.0,java,1798958330.0,1760237081.0,0.0,java,1798878141.0,,,,,1760236364.0,0.0,java,1798858111.0
939,zzz,i2everent-shirleytfv,,中国,13,1760241045,CN,1261,1760241045.0,0.0,java,669808206.0,1760238010.0,0.0,java,669792201.0,,,,,1760237843.0,0.0,java,669791260.0
940,VioThane,VioThane,IN,India,13,1760241048,US,1219,1760240748.0,0.0,cpp,1798958409.0,1760237634.0,1.0,cpp,1798891388.0,,,,,1760236486.0,0.0,cpp,1798862555.0
941,SawanSingh7,SawanSingh7,,,13,1760241059,US,1219,1760240759.0,1.0,cpp,1798958615.0,1760239443.0,0.0,cpp,1798932152.0,,,,,1760238318.0,0.0,cpp,1798907229.0
942,OuterRidgeSavage,OuterRidgeSavage,,,13,1760241061,US,1219,1760241061.0,0.0,python3,1798964490.0,1760236538.0,0.0,python3,1798864149.0,,,,,1760236328.0,0.0,python3,1798856590.0
943,Garvit,user5597bP,IN,India,13,1760241074,US,1219,1760240774.0,0.0,cpp,1798958909.0,1760239665.0,1.0,cpp,1798936914.0,,,,,1760237297.0,0.0,cpp,1798883456.0
944,Rishi Raj Dixit,rishi_dixit02,,,13,1760241081,US,1219,1760239581.0,5.0,java,1798935125.0,1760237570.0,0.0,java,1798889941.0,,,,,1760237403.0,0.0,java,1798885934.0
945,Kartik Kumar Singh,kartikkumarsingh159,,,13,1760241089,US,1219,1760240789.0,0.0,cpp,1798959205.0,1760236872.0,1.0,cpp,1798872885.0,,,,,1760236355.0,0.0,cpp,1798857726.0
946,Bhavit Vora,bhavit_vora,IN,India,13,1760241101,US,1219,1760241101.0,0.0,java,1798965265.0,1760237461.0,0.0,java,1798887288.0,,,,,1760236463.0,0.0,java,1798861806.0
947,LinYH,priceless-hodgkinfox,,中国,13,1760241108,CN,1261,1760240508.0,0.0,python3,669805630.0,1760237669.0,2.0,python3,669790257.0,,,,,1760236341.0,0.0,python3,669782820.0
948,grimreaper123,grimreaper123,,,13,1760241110,US,1219,1760241110.0,0.0,java,1798965432.0,1760237120.0,0.0,java,1798879091.0,,,,,1760236408.0,0.0,java,1798859915.0
949,Prasanna,Prxsanna,,,13,1760241112,US,1219,1760240512.0,2.0,cpp,1798953947.0,1760237353.0,0.0,cpp,1798884750.0,,,,,1760236365.0,0.0,cpp,1798858141.0
950,Devansh Jain,code_tal,IN,India,13,1760241117,US,1219,1760240517.0,1.0,cpp,1798954040.0,1760237115.0,1.0,cpp,1798878949.0,,,,,1760236326.0,0.0,cpp,1798856470.0
951,Prayanshu97,Prayanshu97,,,13,1760241123,US,1219,1760241123.0,0.0,cpp,1798965670.0,1760236844.0,0.0,cpp,1798872177.0,,,,,1760236295.0,0.0,cpp,1798855433.0
952,hustlixiang21,hustlixiang21,US,United States,13,1760241130,US,1219,1760241130.0,0.0,cpp,1798965841.0,1760239111.0,0.0,cpp,1798924956.0,,,,,1760238922.0,0.0,cpp,1798920821.0
953,josephshih13,josephshih13,,,13,1760241134,US,1219,1760240834.0,1.0,python3,1798960092.0,1760237514.0,0.0,python3,1798888619.0,,,,,1760236290.0,0.0,python3,1798855301.0
954,jatin kumar,jatin_kumar2005,IN,India,13,1760241142,US,1219,1760240842.0,1.0,cpp,1798960201.0,1760236713.0,0.0,cpp,1798868752.0,,,,,1760236287.0,0.0,cpp,1798855240.0
955,Rushabh Shah,RushabhShah20,IN,India,13,1760241146,US,1219,1760240246.0,0.0,cpp,1798948762.0,1760239648.0,3.0,cpp,1798936551.0,,,,,1760236292.0,0.0,cpp,1798855365.0
956,Amirhossein Shapoori,shamir0xe,IR,Iran,13,1760241150,US,1219,1760240550.0,0.0,golang,1798954652.0,1760237558.0,2.0,golang,1798889693.0,,,,,1760236517.0,0.0,golang,1798863525.0
957,Aniket Kundu,Anicetus_7,IN,India,13,1760241165,US,1219,1760241165.0,0.0,cpp,1798966518.0,1760236940.0,0.0,cpp,1798874597.0,,,,,1760236304.0,0.0,cpp,1798855703.0
958,JerryGu1,JerryGu1,,,13,1760241173,US,1219,1760241173.0,0.0,java,1798966674.0,1760236794.0,0.0,java,1798870852.0,,,,,1760236314.0,0.0,java,1798856022.0
959,Shivendra Deshpande,shivdeshpande2001,IN,India,13,1760241185,US,1219,1760240885.0,0.0,cpp,1798961081.0,1760239264.0,1.0,cpp,1798928232.0,,,,,1760237061.0,0.0,cpp,1798877656.0
960,user8784,benno,,中国,13,1760241187,CN,1261,1760240218.0,0.0,python3,669804161.0,1760241187.0,0.0,python3,669808875.0,,,,,1760240499.0,0.0,python3,669805579.0
961,dhruvpasricha1,dhruvpasricha1,,,13,1760241190,US,1219,1760240904.0,0.0,cpp,1798961433.0,1760241190.0,0.0,cpp,1798967051.0,,,,,1760241026.0,0.0,cpp,1798963808.0
962,le__programmeur,le__programmeur,,,13,1760241190,US,1219,1760240890.0,0.0,java,1798961186.0,1760240013.0,1.0,java,1798944135.0,,,,,1760237553.0,0.0,java,1798889548.0
963,Saksham,Saksham0718,IN,India,13,1760241192,US,1219,1760239692.0,5.0,cpp,1798937487.0,1760236726.0,0.0,cpp,1798869091.0,,,,,1760236350.0,0.0,cpp,1798857491.0
964,Chetankumar S Majjagi,NotChetan_21,IN,India,13,1760241193,US,1219,1760240893.0,1.0,cpp,1798961239.0,1760237227.0,0.0,cpp,1798881736.0,,,,,1760236365.0,0.0,cpp,1798858158.0
965,PAWAN7488,PAWAN7488,,,13,1760241194,US,1219,1760240894.0,0.0,cpp,1798961257.0,1760238658.0,1.0,cpp,1798915103.0,,,,,1760236484.0,0.0,cpp,1798862498.0
966,Piyush3492,i_piyushk_r,,,13,1760241213,US,1219,1760241213.0,0.0,javascript,1798967548.0,1760238113.0,0.0,javascript,1798902595.0,,,,,1760237661.0,0.0,javascript,1798892027.0
967,Shivam_Gupta-8,Shivam_Gupta-8,,,13,1760241216,US,1219,1760241216.0,0.0,java,1798967619.0,1760239603.0,0.0,cpp,1798935597.0,,,,,1760239327.0,0.0,java,1798929661.0
968,Pawan Sharma,Pawan_Sharma99,IN,India,13,1760241231,US,1219,1760240631.0,1.0,cpp,1798956209.0,1760237028.0,1.0,cpp,1798876816.0,,,,,1760236327.0,0.0,cpp,1798856536.0
969,Akash Thakare,akash_thakare,,,13,1760241233,US,1219,1760240633.0,2.0,java,1798956253.0,1760237555.0,0.0,java,1798889612.0,,,,,1760236520.0,0.0,java,1798863629.0
970,Prahasith,Prahasith,IN,India,13,1760241244,US,1219,1760240344.0,2.0,cpp,1798950663.0,1760238306.0,1.0,cpp,1798906962.0,,,,,1760236315.0,0.0,cpp,1798856071.0
971,Nitish Kumar,Nitish8281,,,13,1760241250,US,1219,1760241250.0,0.0,csharp,1798968290.0,1760237872.0,0.0,csharp,1798896962.0,,,,,1760236458.0,0.0,csharp,1798861606.0
972,Santosh Swansi,santoshswansi,,,13,1760241271,US,1219,1760240971.0,1.0,cpp,1798962726.0,1760236653.0,0.0,cpp,1798867191.0,,,,,1760236325.0,0.0,cpp,1798856431.0
973,Akki_OOK,Akki_OOK,IN,India,13,1760241279,US,1219,1760241279.0,0.0,cpp,1798968867.0,1760238168.0,0.0,cpp,1798903895.0,,,,,1760236409.0,0.0,cpp,1798859945.0
974,Pranay Poddar,eKF3yDTcTX,,,13,1760241279,US,1219,1760240979.0,1.0,cpp,1798962897.0,1760237517.0,0.0,cpp,1798888711.0,,,,,1760236326.0,0.0,cpp,1798856501.0
975,Devansh_28,Devansh_6,IN,India,13,1760241293,US,1219,1760240993.0,1.0,java,1798963163.0,1760236814.0,0.0,java,1798871377.0,,,,,1760236417.0,0.0,java,1798860227.0
976,jason7708,jason7708,TW,Taiwan,13,1760241293,US,1219,1760240693.0,2.0,cpp,1798957397.0,1760236845.0,0.0,cpp,1798872198.0,,,,,1760236333.0,0.0,cpp,1798856798.0
977,i-sagar,i-sagar,,,13,1760241295,US,1219,1760240995.0,0.0,java,1798963211.0,1760238930.0,1.0,java,1798920985.0,,,,,1760236675.0,0.0,java,1798867758.0
978,wenjieyu,wenjieyu93,CN,China,13,1760241301,US,1219,1760241301.0,0.0,java,1798969317.0,1760237665.0,0.0,java,1798892119.0,,,,,1760236395.0,0.0,java,1798859413.0
979,Abhay Vishwakarma,abhayv290,IN,India,13,1760241305,US,1219,1760241305.0,0.0,cpp,1798969402.0,1760237306.0,0.0,cpp,1798883671.0,,,,,1760236409.0,0.0,cpp,1798859935.0
980,Jitendra Kumar Thakur,Jitendra_Kumar_24,IN,India,13,1760241340,US,1219,1760241340.0,0.0,cpp,1798970082.0,1760237043.0,0.0,cpp,1798877207.0,,,,,1760236373.0,0.0,cpp,1798858529.0
981,sayon29,sayon29,,,13,1760241350,US,1219,1760241050.0,0.0,cpp,1798964293.0,1760237930.0,1.0,cpp,1798898293.0,,,,,1760236351.0,0.0,cpp,1798857549.0
982,Harsh Raj,harsh32200216,IN,India,13,1760241361,US,1219,1760241361.0,0.0,cpp,1798970483.0,1760238413.0,0.0,cpp,1798909465.0,,,,,1760236428.0,0.0,cpp,1798860629.0
983,Aditya Vikram Chaudhary,the_avc,IN,India,13,1760241365,US,1219,1760241365.0,0.0,cpp,1798970569.0,1760237623.0,0.0,cpp,1798891111.0,,,,,1760236976.0,0.0,cpp,1798875526.0
984,xoxo_,xoxo_,IN,India,13,1760241367,US,1219,1760241367.0,0.0,python3,1798970606.0,1760239058.0,0.0,python3,1798923800.0,,,,,1760237248.0,0.0,python3,1798882242.0
985,capybara,hakonleung,,,13,1760241379,CN,1261,1760241079.0,0.0,javascript,669808365.0,1760237082.0,1.0,javascript,669787033.0,,,,,1760236473.0,0.0,javascript,669783662.0
986,Shaurya Srivastava,srivastavashaurya4,,,13,1760241396,US,1219,1760241396.0,0.0,cpp,1798971199.0,1760236951.0,0.0,cpp,1798874882.0,,,,,1760236398.0,0.0,cpp,1798859533.0
987,Competent Saha0BX,competent-saha0bx,,,13,1760241419,CN,1261,1760241419.0,0.0,cpp,669809874.0,1760237365.0,0.0,cpp,669788650.0,,,,,1760236421.0,0.0,cpp,669783338.0
988,Zhisu Wang,Wzsssss,,,13,1760241419,US,1219,1760241419.0,0.0,python3,1798971681.0,1760236938.0,0.0,python3,1798874571.0,,,,,1760236335.0,0.0,python3,1798856855.0
989,AdiTya,aditya___001,IN,India,13,1760241422,US,1219,1760241422.0,0.0,cpp,1798971727.0,1760237406.0,0.0,cpp,1798886003.0,,,,,1760236387.0,0.0,cpp,1798859026.0
990,Kartik_Bhanderi,Kartik_Bhanderi,IN,India,13,1760241425,US,1219,1760240225.0,4.0,cpp,1798948367.0,1760236772.0,0.0,cpp,1798870268.0,,,,,1760236357.0,0.0,cpp,1798857839.0
991,PengWang,pengwang-2,,,13,1760241430,CN,1261,1760241430.0,0.0,java,669809919.0,1760240671.0,0.0,java,669806475.0,,,,,1760239309.0,0.0,java,669799298.0
992,DHP,phuocdh2321,,,13,1760241433,US,1219,1760241133.0,0.0,cpp,1798965886.0,1760238347.0,1.0,cpp,1798907858.0,,,,,1760236608.0,0.0,cpp,1798866086.0
993,Md Nihal,mdnihal05,IN,India,13,1760241438,US,1219,1760241138.0,0.0,cpp,1798965973.0,1760236698.0,1.0,cpp,1798868363.0,,,,,1760236307.0,0.0,cpp,1798855786.0
994,Road_To_Expert,Road_To_Expert,,,13,1760241443,US,1219,1760237002.0,0.0,cpp,1798876168.0,1760241143.0,1.0,cpp,1798966085.0,,,,,1760236301.0,0.0,cpp,1798855586.0
995,sboskovic,sboskovic,,,13,1760241445,US,1219,1760240245.0,4.0,java,1798948747.0,1760236916.0,0.0,java,1798874025.0,,,,,1760236494.0,0.0,java,1798862806.0
996,Sumit,faltu___,,,13,1760241450,US,1219,1760241150.0,1.0,cpp,1798966224.0,1760236767.0,0.0,cpp,1798870123.0,,,,,1760236354.0,0.0,cpp,1798857707.0
997,Hemanth sai Somaraju,hemanth4646k,,,13,1760241456,US,1219,1760241156.0,1.0,cpp,1798966345.0,1760237032.0,0.0,cpp,1798876902.0,,,,,1760236320.0,0.0,cpp,1798856230.0
998,Mahmoud Sameh,MhmudSameh24,,,13,1760241457,US,1219,1760241157.0,1.0,cpp,1798966369.0,1760236896.0,0.0,cpp,1798873495.0,,,,,1760236354.0,0.0,cpp,1798857706.0
999,Abhinav Nair,abhinavnair132002,IN,India,13,1760241461,US,1219,1760240044.0,0.0,python3,1798944764.0,1760241461.0,0.0,python3,1798972536.0,,,,,1760236691.0,0.0,python3,1798868152.0
1000,Harshit Singhal,Harshitbro498,IN,India,13,1760241467,US,1219,1760241467.0,0.0,cpp,1798972670.0,1760237422.0,0.0,cpp,1798886333.0,,,,,1760236290.0,0.0,cpp,1798855309.0
1001,Tekko,Tekko,,,13,1760241472,US,1219,1760240801.0,0.0,cpp,1798959470.0,1760241472.0,0.0,cpp,1798972795.0,,,,,1760237783.0,0.0,cpp,1798894901.0
1002,Sai Vishwas,saivishwas2690,,,13,1760241475,US,1219,1760240875.0,1.0,cpp,1798960879.0,1760237824.0,1.0,cpp,1798895878.0,,,,,1760237135.0,0.0,cpp,1798879496.0
1003,Harsh,smec_harsh,,,13,1760241480,US,1219,1760241180.0,1.0,cpp,1798966834.0,1760237315.0,0.0,cpp,1798883872.0,,,,,1760236509.0,0.0,cpp,1798863247.0
1004,ZeratuuLL,ZeratuuLL,,,13,1760241482,US,1219,1760240282.0,3.0,python3,1798949415.0,1760237009.0,1.0,python3,1798876348.0,,,,,1760236319.0,0.0,python3,1798856190.0
1005,Abiral jain,abiraljain2004,IN,India,13,1760241482,US,1219,1760241182.0,1.0,cpp,1798966865.0,1760236572.0,0.0,cpp,1798865088.0,,,,,1760236365.0,0.0,cpp,1798858175.0
1006,salmanmirg,salmanmirg,,,13,1760241490,US,1219,1760240297.0,1.0,java,1798949721.0,1760241190.0,0.0,java,1798967066.0,,,,,1760236648.0,0.0,java,1798867071.0
1007,e2snNoFxpJ,e2snNoFxpJ,,,13,1760241513,US,1219,1760241513.0,0.0,cpp,1798973629.0,1760237858.0,0.0,cpp,1798896650.0,,,,,1760236603.0,0.0,cpp,1798865930.0
1008,satyam jha,pandafinix,IN,India,13,1760241516,US,1219,1760240916.0,2.0,cpp,1798961660.0,1760236921.0,0.0,cpp,1798874135.0,,,,,1760236346.0,0.0,cpp,1798857362.0
1009,jainilj05,jainilj05,,,13,1760241519,US,1219,1760240319.0,2.0,cpp,1798950181.0,1760237109.0,2.0,cpp,1798878819.0,,,,,1760236414.0,0.0,cpp,1798860129.0
1010,optimus_prm,optimus_prm,,,13,1760241519,US,1219,1760240919.0,1.0,cpp,1798961735.0,1760237506.0,1.0,cpp,1798888406.0,,,,,1760236345.0,0.0,cpp,1798857316.0
1011,Code_Decode13,Code_Decode13,,,13,1760241525,US,1219,1760241525.0,0.0,java,1798973860.0,1760240621.0,0.0,java,1798956007.0,,,,,1760240304.0,0.0,java,1798949861.0
1012,Pranav Mishra,QJBpaaQZBD,IN,India,13,1760241566,US,1219,1760241566.0,0.0,java,1798974791.0,1760237976.0,0.0,java,1798899334.0,,,,,1760236605.0,0.0,java,1798865990.0
1013,mr6915tri8513,mr6915tri8513,TW,Taiwan,13,1760241567,US,1219,1760240667.0,2.0,cpp,1798956891.0,1760237749.0,1.0,cpp,1798894083.0,,,,,1760236642.0,0.0,cpp,1798866900.0
1014,风雨,feng-yu-7e,,,13,1760241574,CN,1261,1760241574.0,0.0,cpp,669810576.0,1760236889.0,0.0,cpp,669785971.0,,,,,1760236289.0,0.0,cpp,669782449.0
1015,Advait Chirmule,advait02c,,,13,1760241578,US,1219,1760240078.0,5.0,python3,1798945454.0,1760236649.0,0.0,python3,1798867083.0,,,,,1760236295.0,0.0,python3,1798855452.0
1016,Damerla_Anand,D_Anand_2005,IN,India,13,1760241578,US,1219,1760241578.0,0.0,java,1798975094.0,1760236680.0,0.0,java,1798867864.0,,,,,1760236377.0,0.0,java,1798858667.0
1017,Danylo Antonov,Hlebushik,UA,Ukraine,13,1760241579,US,1219,1760240979.0,2.0,python3,1798962890.0,1760237522.0,0.0,python3,1798888812.0,,,,,1760236399.0,0.0,python3,1798859538.0
1018,不许人间见白头,wenjieyu,,中国,13,1760241581,CN,1261,1760241281.0,0.0,java,669809282.0,1760237656.0,1.0,java,669790184.0,,,,,1760236387.0,0.0,java,669783117.0
1019,踏雪寻梅,ta-xue-xun-mei-z,,中国,13,1760241581,CN,1261,1760241281.0,1.0,java,669809283.0,1760237829.0,0.0,java,669791185.0,,,,,1760236931.0,0.0,java,669786201.0
1020,troper,troper,,,13,1760241587,CN,1261,1760240687.0,1.0,python3,669806550.0,1760237750.0,2.0,java,669790673.0,,,,,1760236568.0,0.0,java,669784226.0
1021,Deepnarayan Sett,depnra1,IN,India,13,1760241588,US,1219,1760240988.0,0.0,cpp,1798963063.0,1760239367.0,2.0,cpp,1798930526.0,,,,,1760236343.0,0.0,cpp,1798857219.0
1022,Pankaj Kapasiya,pankajkapasiya29,,,13,1760241592,US,1219,1760241292.0,1.0,cpp,1798969143.0,1760236747.0,0.0,cpp,1798869619.0,,,,,1760236389.0,0.0,cpp,1798859134.0
1023,iiitalokk,iiitalokk,,,13,1760241597,US,1219,1760241297.0,0.0,cpp,1798969241.0,1760237370.0,0.0,cpp,1798885170.0,,,,,1760236924.0,1.0,cpp,1798874244.0
1024,PANKAJ SINGH,pank_aj2271,IN,India,13,1760241597,US,1219,1760241597.0,0.0,cpp,1798975677.0,1760237967.0,0.0,cpp,1798899137.0,,,,,1760236786.0,0.0,cpp,1798870627.0
1025,xswzaq44321,xswzaq44321,TW,Taiwan,13,1760241598,US,1219,1760241298.0,1.0,cpp,1798969265.0,1760236932.0,0.0,cpp,1798874434.0,,,,,1760236401.0,0.0,cpp,1798859643.0
1026,Akash,Akash_0P,IN,India,13,1760241636,US,1219,1760240736.0,3.0,cpp,1798958212.0,1760236781.0,0.0,cpp,1798870490.0,,,,,1760236357.0,0.0,cpp,1798857843.0
1027,Kapil_Yadav,Kapil_Yadav,,,13,1760241649,US,1219,1760240149.0,5.0,java,1798946836.0,1760237311.0,0.0,java,1798883770.0,,,,,1760236456.0,0.0,java,1798861553.0
1028,tyler_,tyler_,,,13,1760241652,US,1219,1760241052.0,0.0,python3,1798964333.0,1760238104.0,2.0,python3,1798902407.0,,,,,1760236468.0,0.0,python3,1798861956.0
1029,helloworld,champion_-1,,,13,1760241658,CN,1261,1760240158.0,0.0,cpp,669803854.0,1760238294.0,5.0,cpp,669793825.0,,,,,1760237189.0,0.0,java,669787657.0
1030,Kishore Kancherla,kishore881,,,13,1760241661,US,1219,1760240161.0,3.0,cpp,1798947104.0,1760237131.0,2.0,cpp,1798879388.0,,,,,1760236360.0,0.0,cpp,1798857929.0
1031,溪流君,wzl-stream,,中国,13,1760241663,CN,1261,1760241063.0,2.0,python3,669808279.0,1760236916.0,0.0,python3,669786117.0,,,,,1760236347.0,0.0,python3,669782865.0
1032,Sparkles,reassurance,,,13,1760241667,US,1219,1760240467.0,0.0,python3,1798953079.0,1760239853.0,4.0,python3,1798940862.0,,,,,1760236461.0,0.0,python3,1798861727.0
1033,Mehul_Gupta_019,Mehul_Gupta_019,IN,India,13,1760241677,US,1219,1760239877.0,0.0,cpp,1798941357.0,1760237427.0,6.0,cpp,1798886444.0,,,,,1760236308.0,0.0,cpp,1798855834.0
1034,publicCDN,publicCDN,,,13,1760241686,US,1219,1760240786.0,2.0,cpp,1798959146.0,1760237307.0,1.0,cpp,1798883697.0,,,,,1760236402.0,0.0,cpp,1798859692.0
1035,Saumay Gupta,saumaygupta03,IN,India,13,1760241695,US,1219,1760241095.0,2.0,java,1798965144.0,1760238366.0,0.0,java,1798908331.0,,,,,1760236582.0,0.0,java,1798865346.0
1036,Aachal,aachaldhole22,IN,India,13,1760241734,US,1219,1760241434.0,1.0,cpp,1798971994.0,1760236665.0,0.0,cpp,1798867512.0,,,,,1760236315.0,0.0,cpp,1798856048.0
1037,Krish Saini,krishsaini_777,IN,India,13,1760241752,US,1219,1760241152.0,1.0,cpp,1798966280.0,1760236859.0,1.0,cpp,1798872551.0,,,,,1760236283.0,0.0,cpp,1798855161.0
1038,UTSAV JAIN,utsav4504,IN,India,13,1760241755,US,1219,1760240255.0,2.0,cpp,1798948915.0,1760237960.0,3.0,cpp,1798898982.0,,,,,1760236314.0,0.0,cpp,1798856036.0
1039,Ankit Singh Chauhan,ankitchauhan21,IN,India,13,1760241759,US,1219,1760241459.0,0.0,cpp,1798972494.0,1760236560.0,1.0,cpp,1798864783.0,,,,,1760236665.0,0.0,cpp,1798867528.0
1040,DharmicDevX,DharmicDevX,,,13,1760241763,US,1219,1760241463.0,0.0,java,1798972593.0,1760240363.0,1.0,java,1798951096.0,,,,,1760238514.0,0.0,java,1798911867.0
1041,Saurabh_5995,Saurabh_218,IN,India,13,1760241772,US,1219,1760241472.0,0.0,java,1798972782.0,1760238378.0,1.0,java,1798908602.0,,,,,1760237181.0,0.0,java,1798880618.0
1042,AAYUSH DALAL,aayush_dalal9,IN,India,13,1760241787,US,1219,1760241487.0,1.0,cpp,1798973082.0,1760236826.0,0.0,cpp,1798871689.0,,,,,1760236326.0,0.0,cpp,1798856486.0
1043,Gour Brijmohan,brijmohangour895,,,13,1760241811,US,1219,1760241511.0,0.0,cpp,1798973584.0,1760237803.0,1.0,cpp,1798895377.0,,,,,1760236377.0,0.0,python3,1798858644.0
1044,Wonderful HeisenberguNj,wonderful-heisenbergunj,,,13,1760241823,CN,1261,1760241523.0,0.0,c,669810334.0,1760241314.0,1.0,c,669809431.0,,,,,1760238360.0,0.0,c,669794165.0
1045,hustler_20,rnfogDqn04,IN,India,13,1760241823,US,1219,1760240923.0,2.0,cpp,1798961804.0,1760236928.0,1.0,cpp,1798874310.0,,,,,1760236364.0,0.0,cpp,1798858135.0
1046,tree54145,tree54145,TW,Taiwan,13,1760241829,US,1219,1760240329.0,5.0,cpp,1798950369.0,1760236832.0,0.0,cpp,1798871870.0,,,,,1760236346.0,0.0,cpp,1798857342.0
1047,Suyash Chouksey,suyashy,IN,India,13,1760241830,US,1219,1760241530.0,1.0,java,1798973973.0,1760238030.0,0.0,java,1798900621.0,,,,,1760236528.0,0.0,java,1798863850.0
1048,Govind Dwivedi,govinddwivedi,IN,India,13,1760241846,US,1219,1760241546.0,0.0,cpp,1798974318.0,1760239058.0,1.0,cpp,1798923798.0,,,,,1760236419.0,0.0,cpp,1798860293.0
1049,Arpan,arpan_bareja,IN,India,13,1760241862,US,1219,1760241262.0,0.0,cpp,1798968531.0,1760237297.0,2.0,cpp,1798883468.0,,,,,1760236340.0,0.0,cpp,1798857094.0
1050,Flamboyant ShavvO2U,flamboyant-shavvo2u,,,13,1760241862,CN,1261,1760239808.0,2.0,java,669801997.0,1760241262.0,0.0,java,669809204.0,,,,,1760236392.0,0.0,java,669783155.0
1051,Daksh Singh,BlueCyclops-18,IN,India,13,1760241869,US,1219,1760241569.0,0.0,cpp,1798974869.0,1760239487.0,1.0,cpp,1798933114.0,,,,,1760238598.0,0.0,cpp,1798913728.0
1052,ABHINOV,abhinov2144,IN,India,13,1760241875,US,1219,1760241275.0,2.0,cpp,1798968782.0,1760236921.0,0.0,cpp,1798874139.0,,,,,1760236402.0,0.0,cpp,1798859680.0
1053,AfterDisillusion,afterdisillusion,,,13,1760241876,CN,1261,1760240676.0,1.0,python3,669806497.0,1760237209.0,3.0,python3,669787740.0,,,,,1760236384.0,0.0,python3,669783103.0
1054,rudy_02,rudy_02,,,13,1760241898,US,1219,1760241598.0,1.0,cpp,1798975729.0,1760237286.0,0.0,cpp,1798883212.0,,,,,1760236375.0,0.0,cpp,1798858589.0
1055,Devansh Garg,Gojou_Sensei,IN,India,13,1760241943,US,1219,1760239485.0,4.0,cpp,1798933080.0,1760240443.0,1.0,cpp,1798952600.0,,,,,1760236623.0,0.0,cpp,1798866428.0
1056,bitBender,riteshpy_,IN,India,13,1760241955,US,1219,1760241055.0,3.0,cpp,1798964377.0,1760236982.0,0.0,cpp,1798875670.0,,,,,1760236388.0,0.0,cpp,1798859093.0
1057,ramakrishnamrk,ramakrishnamrk,IN,India,13,1760241996,US,1219,1760241396.0,2.0,java,1798971192.0,1760237161.0,0.0,java,1798880150.0,,,,,1760236400.0,0.0,java,1798859597.0
1058,Hopeful JacksonlcT,hopeful-jacksonlct,,,13,1760242007,CN,1261,1760240898.0,2.0,python3,669807566.0,1760241407.0,0.0,python3,669809832.0,,,,,1760236365.0,0.0,python3,669782987.0
1059,Diya Goswami,kdKzJr9Dl4,IN,India,13,1760242022,US,1219,1760240822.0,3.0,java,1798959873.0,1760238333.0,1.0,java,1798907562.0,,,,,1760237295.0,0.0,java,1798883409.0
1060,止戈,zhi-ge-z,,,13,1760242037,CN,1261,1760240837.0,1.0,python3,669807251.0,1760236976.0,3.0,python3,669786469.0,,,,,1760236329.0,0.0,python3,669782727.0
1061,run1512,run1512,,,13,1760242057,US,1219,1760241457.0,2.0,cpp,1798972453.0,1760237248.0,0.0,cpp,1798882245.0,,,,,1760236471.0,0.0,cpp,1798862049.0
1062,BRM,BRM,,,13,1760242063,US,1219,1760241163.0,2.0,cpp,1798966482.0,1760236955.0,1.0,cpp,1798874977.0,,,,,1760236361.0,0.0,cpp,1798857972.0
1063,解解,jiejieya,,,13,1760242070,CN,1261,1760239970.0,3.0,cpp,669802821.0,1760237783.0,4.0,cpp,669790867.0,,,,,1760236346.0,0.0,cpp,669782855.0
1064,ingramliao,ingramliao,TW,Taiwan,13,1760242093,US,1219,1760240893.0,4.0,cpp,1798961241.0,1760236579.0,0.0,cpp,1798865277.0,,,,,1760236352.0,0.0,cpp,1798857590.0
1065,Hardik Kushwaha,hardik_kushwaha,IN,India,13,1760242107,US,1219,1760241507.0,2.0,python3,1798973508.0,1760236858.0,0.0,python3,1798872536.0,,,,,1760236353.0,0.0,python3,1798857660.0
1066,Razeef_SK,RAZEEF_SHAIK,,,13,1760242119,US,1219,1760241519.0,1.0,cpp,1798973748.0,1760238606.0,1.0,cpp,1798913907.0,,,,,1760236389.0,0.0,cpp,1798859131.0
